legitimate_value,attr1_value,attr2_value,csp_rate
1006.0,2.0,1.0,0.6363636363636364
335.0,1.0,1.0,0.6363636363636364
160.0,1.0,1.0,0.6385542168674698
3300.0,1.0,1.0,0.64
735.0,1.0,2.0,0.640625
1760.0,1.0,2.0,0.6410256410256411
8040.0,1.0,1.0,0.6428571428571429
2810.0,1.0,1.0,0.65
7430.0,1.0,1.0,0.6521739130434783
2850.0,1.0,1.0,0.6521739130434783
1240.0,1.0,2.0,0.6551724137931034
1050.0,1.0,1.0,0.6574585635359116
800.0,1.0,2.0,0.6610169491525424
440.0,1.0,2.0,0.6660341555977229
5000.0,6.0,1.0,0.6666666666666666
2600.0,6.0,1.0,0.6666666666666666
6200.0,1.0,2.0,0.6666666666666666
2631.0,1.0,1.0,0.6666666666666666
2011.0,1.0,1.0,0.6666666666666666
4810.0,9.0,1.0,0.6666666666666666
820.0,2.0,2.0,0.6666666666666666
160.0,6.0,2.0,0.6666666666666666
2555.0,9.0,1.0,0.6666666666666666
9122.0,6.0,1.0,0.6666666666666666
2555.0,6.0,2.0,0.6666666666666666
160.0,1.0,2.0,0.6666666666666666
1825.0,2.0,2.0,0.6666666666666666
4465.0,1.0,1.0,0.6666666666666666
910.0,2.0,1.0,0.6666666666666666
1920.0,1.0,2.0,0.6666666666666666
3323.0,8.0,1.0,0.6666666666666666
735.0,9.0,2.0,0.6666666666666666
340.0,1.0,1.0,0.6666666666666666
735.0,6.0,1.0,0.6666666666666666
2330.0,6.0,2.0,0.6666666666666666
1825.0,8.0,2.0,0.6666666666666666
3330.0,1.0,2.0,0.6666666666666666
4965.0,6.0,1.0,0.6666666666666666
1105.0,6.0,2.0,0.6666666666666666
3321.0,6.0,1.0,0.6666666666666666
440.0,9.0,2.0,0.6666666666666666
4820.0,6.0,1.0,0.6666666666666666
510.0,1.0,2.0,0.6666666666666666
530.0,2.0,2.0,0.6666666666666666
2905.0,8.0,1.0,0.6666666666666666
530.0,9.0,2.0,0.6666666666666666
1420.0,1.0,2.0,0.6666666666666666
60.0,2.0,2.0,0.6666666666666666
540.0,2.0,1.0,0.6666666666666666
4850.0,6.0,2.0,0.6666666666666666
540.0,6.0,1.0,0.6666666666666666
540.0,9.0,2.0,0.6666666666666666
52.0,8.0,1.0,0.6666666666666666
5540.0,2.0,1.0,0.6666666666666666
1350.0,1.0,2.0,0.6666666666666666
565.0,9.0,2.0,0.6666666666666666
710.0,8.0,1.0,0.6666666666666666
4840.0,9.0,2.0,0.6666666666666666
51.0,8.0,2.0,0.6666666666666666
4800.0,6.0,1.0,0.6666666666666666
650.0,2.0,1.0,0.6666666666666666
3750.0,1.0,1.0,0.6666666666666666
7700.0,6.0,2.0,0.6666666666666666
5230.0,1.0,1.0,0.6666666666666666
9650.0,2.0,1.0,0.6666666666666666
1220.0,6.0,1.0,0.6666666666666666
1200.0,1.0,2.0,0.6666666666666666
3801.0,1.0,1.0,0.6666666666666666
3050.0,2.0,2.0,0.6666666666666666
3300.0,6.0,2.0,0.6666666666666666
1450.0,1.0,2.0,0.6666666666666666
3700.0,1.0,2.0,0.6666666666666666
1555.0,9.0,1.0,0.6666666666666666
5600.0,6.0,2.0,0.6666666666666666
4920.0,9.0,1.0,0.6666666666666666
7040.0,1.0,1.0,0.6666666666666666
420.0,9.0,2.0,0.6666666666666666
7000.0,2.0,1.0,0.6666666666666666
960.0,2.0,2.0,0.6666666666666666
5560.0,2.0,1.0,0.6666666666666666
425.0,1.0,1.0,0.6666666666666666
1005.0,1.0,2.0,0.6666666666666666
3245.0,1.0,1.0,0.6666666666666666
1640.0,1.0,2.0,0.6666666666666666
9030.0,9.0,1.0,0.6666666666666666
1720.0,1.0,2.0,0.6666666666666666
9430.0,1.0,1.0,0.6666666666666666
7020.0,9.0,1.0,0.6666666666666666
1745.0,1.0,2.0,0.6666666666666666
2634.0,9.0,1.0,0.6666666666666666
136.0,8.0,1.0,0.6666666666666666
3310.0,1.0,2.0,0.6716417910447762
1545.0,1.0,1.0,0.6774193548387096
440.0,2.0,2.0,0.6779661016949152
4800.0,1.0,1.0,0.6785714285714286
2710.0,1.0,2.0,0.6842105263157895
120.0,2.0,2.0,0.6842105263157895
1050.0,6.0,2.0,0.6875
3220.0,1.0,2.0,0.6875
2830.0,1.0,1.0,0.6888888888888889
420.0,1.0,2.0,0.6890756302521008
2840.0,1.0,2.0,0.6923076923076923
2320.0,2.0,1.0,0.6923076923076923
2170.0,1.0,1.0,0.6923076923076923
136.0,6.0,2.0,0.6923076923076923
5840.0,1.0,1.0,0.6923076923076923
9005.0,1.0,1.0,0.6976744186046512
1108.0,1.0,2.0,0.7
3402.0,1.0,1.0,0.7
960.0,1.0,1.0,0.7
9005.0,8.0,1.0,0.7
2205.0,9.0,1.0,0.7
2865.0,1.0,2.0,0.7
7140.0,1.0,1.0,0.7049180327868853
230.0,1.0,2.0,0.708029197080292
5600.0,1.0,1.0,0.7123287671232876
1108.0,9.0,1.0,0.7142857142857143
3870.0,8.0,1.0,0.7142857142857143
530.0,6.0,2.0,0.7142857142857143
500.0,1.0,1.0,0.7142857142857143
3740.0,9.0,1.0,0.7142857142857143
800.0,9.0,1.0,0.7142857142857143
830.0,1.0,1.0,0.7142857142857143
8630.0,1.0,1.0,0.7142857142857143
1980.0,1.0,2.0,0.7142857142857143
3740.0,2.0,1.0,0.7142857142857143
800.0,9.0,2.0,0.7142857142857143
2920.0,1.0,1.0,0.7142857142857143
3255.0,8.0,2.0,0.7142857142857143
3321.0,1.0,1.0,0.7142857142857143
2014.0,1.0,1.0,0.717948717948718
3230.0,1.0,2.0,0.7205882352941176
2825.0,1.0,2.0,0.7209302325581395
2060.0,1.0,1.0,0.7222222222222222
440.0,9.0,1.0,0.7241379310344828
7350.0,1.0,1.0,0.7272727272727273
750.0,6.0,2.0,0.7272727272727273
5560.0,1.0,1.0,0.7272727272727273
102.0,1.0,2.0,0.7272727272727273
350.0,2.0,1.0,0.7272727272727273
800.0,8.0,2.0,0.7272727272727273
2015.0,1.0,1.0,0.7272727272727273
2640.0,6.0,2.0,0.7272727272727273
600.0,1.0,2.0,0.7272727272727273
6200.0,2.0,1.0,0.7333333333333333
820.0,1.0,2.0,0.7333333333333333
350.0,2.0,2.0,0.7333333333333333
120.0,1.0,2.0,0.7336065573770492
350.0,1.0,2.0,0.7340425531914894
3160.0,1.0,2.0,0.734375
2205.0,1.0,1.0,0.7358490566037735
710.0,1.0,2.0,0.7379310344827587
120.0,6.0,2.0,0.7391304347826086
220.0,1.0,2.0,0.7391304347826086
4810.0,1.0,1.0,0.7435897435897436
1555.0,1.0,1.0,0.7435897435897436
2640.0,1.0,1.0,0.7446808510638298
1006.0,9.0,1.0,0.75
1010.0,2.0,2.0,0.75
735.0,2.0,2.0,0.75
2634.0,6.0,1.0,0.75
4330.0,2.0,1.0,0.75
1920.0,6.0,1.0,0.75
3230.0,2.0,2.0,0.75
8610.0,2.0,1.0,0.75
1650.0,9.0,2.0,0.75
10.0,8.0,1.0,0.75
2320.0,9.0,1.0,0.75
1021.0,9.0,2.0,0.75
2330.0,1.0,1.0,0.75
9030.0,1.0,2.0,0.75
1031.0,9.0,1.0,0.75
1360.0,6.0,2.0,0.75
10.0,9.0,2.0,0.75
410.0,6.0,1.0,0.75
726.0,2.0,2.0,0.75
5000.0,9.0,1.0,0.75
530.0,8.0,1.0,0.75
220.0,6.0,1.0,0.75
860.0,2.0,2.0,0.75
4710.0,6.0,2.0,0.75
650.0,2.0,2.0,0.75
1220.0,6.0,2.0,0.75
1220.0,2.0,2.0,0.75
2145.0,9.0,1.0,0.75
3725.0,2.0,1.0,0.75
3110.0,2.0,2.0,0.75
110.0,2.0,2.0,0.75
3010.0,6.0,2.0,0.75
710.0,9.0,2.0,0.75
2014.0,6.0,1.0,0.75
20.0,9.0,1.0,0.75
220.0,9.0,1.0,0.75
1450.0,1.0,1.0,0.75
410.0,2.0,1.0,0.75
7740.0,1.0,1.0,0.75
725.0,1.0,1.0,0.75
410.0,1.0,1.0,0.75
1010.0,2.0,1.0,0.75
1600.0,1.0,1.0,0.75
4710.0,8.0,2.0,0.75
52.0,2.0,2.0,0.75
2310.0,1.0,1.0,0.7513812154696132
565.0,1.0,2.0,0.7547169811320755
8620.0,1.0,1.0,0.7560975609756098
1240.0,1.0,1.0,0.7567567567567568
1650.0,1.0,2.0,0.7575757575757576
5165.0,1.0,1.0,0.7586206896551724
140.0,1.0,2.0,0.76
51.0,1.0,2.0,0.7603305785123967
800.0,6.0,2.0,0.7631578947368421
9800.0,1.0,1.0,0.7647058823529411
9410.0,1.0,1.0,0.7647058823529411
5710.0,1.0,2.0,0.765625
3255.0,1.0,2.0,0.7657657657657657
20.0,1.0,2.0,0.7669172932330827
3140.0,1.0,2.0,0.7692307692307693
850.0,1.0,2.0,0.7708333333333334
1825.0,1.0,2.0,0.7708333333333334
9510.0,1.0,1.0,0.7727272727272727
1050.0,6.0,1.0,0.7741935483870968
4920.0,1.0,1.0,0.7757575757575758
5550.0,6.0,1.0,0.7777777777777778
5710.0,2.0,2.0,0.7777777777777778
2005.0,1.0,2.0,0.7777777777777778
710.0,9.0,1.0,0.7777777777777778
8030.0,6.0,1.0,0.7777777777777778
6200.0,1.0,1.0,0.7801047120418848
6850.0,1.0,1.0,0.7857142857142857
1108.0,1.0,1.0,0.788546255506608
5540.0,1.0,1.0,0.7894736842105263
136.0,1.0,2.0,0.7904761904761904
1980.0,1.0,1.0,0.7916666666666666
5000.0,1.0,1.0,0.7916666666666666
1010.0,1.0,2.0,0.7931034482758621
3870.0,2.0,1.0,0.7941176470588235
2710.0,1.0,1.0,0.7954545454545454
1007.0,1.0,2.0,0.8
1610.0,6.0,1.0,0.8
150.0,2.0,2.0,0.8
1640.0,1.0,1.0,0.8
2722.0,6.0,1.0,0.8
3150.0,1.0,2.0,0.8
3545.0,6.0,1.0,0.8
2805.0,1.0,1.0,0.8
120.0,9.0,2.0,0.8
6355.0,6.0,1.0,0.8
4920.0,6.0,1.0,0.8
230.0,2.0,1.0,0.8
1460.0,2.0,1.0,0.8
800.0,2.0,2.0,0.8
565.0,6.0,2.0,0.8
5600.0,6.0,1.0,0.8
2320.0,9.0,2.0,0.8
850.0,6.0,1.0,0.8
1031.0,6.0,2.0,0.8
3322.0,1.0,2.0,0.8
2400.0,1.0,1.0,0.8
1821.0,1.0,1.0,0.8
9810.0,1.0,2.0,0.8
3250.0,1.0,2.0,0.8095238095238095
3255.0,9.0,2.0,0.8095238095238095
8610.0,1.0,1.0,0.8095238095238095
1022.0,1.0,1.0,0.8125
1031.0,1.0,2.0,0.8125
726.0,1.0,2.0,0.8148148148148148
1551.0,1.0,1.0,0.8181818181818182
9040.0,1.0,1.0,0.8181818181818182
5150.0,1.0,1.0,0.8181818181818182
120.0,2.0,1.0,0.8181818181818182
7000.0,1.0,1.0,0.8181818181818182
1860.0,1.0,1.0,0.8181818181818182
2862.0,1.0,2.0,0.8181818181818182
9310.0,1.0,1.0,0.8181818181818182
2320.0,1.0,1.0,0.8195488721804511
845.0,1.0,2.0,0.8214285714285714
4820.0,1.0,1.0,0.8235294117647058
735.0,1.0,1.0,0.8235294117647058
4840.0,1.0,1.0,0.8247422680412371
8130.0,1.0,1.0,0.8260869565217391
1108.0,2.0,1.0,0.8260869565217391
440.0,2.0,1.0,0.8275862068965517
150.0,1.0,2.0,0.8297872340425532
600.0,1.0,1.0,0.8305084745762712
4710.0,1.0,1.0,0.8328611898016998
1360.0,1.0,2.0,0.8333333333333334
1006.0,9.0,2.0,0.8333333333333334
3256.0,1.0,2.0,0.8333333333333334
2825.0,1.0,1.0,0.8333333333333334
3160.0,6.0,1.0,0.8333333333333334
1306.0,1.0,2.0,0.8333333333333334
3740.0,8.0,1.0,0.8333333333333334
7700.0,6.0,1.0,0.8333333333333334
845.0,2.0,2.0,0.8333333333333334
705.0,2.0,2.0,0.8333333333333334
4820.0,2.0,1.0,0.8333333333333334
1031.0,1.0,1.0,0.8333333333333334
6200.0,6.0,1.0,0.8333333333333334
3820.0,1.0,2.0,0.8333333333333334
5710.0,1.0,1.0,0.8333333333333334
1555.0,6.0,1.0,0.8333333333333334
3050.0,6.0,2.0,0.8387096774193549
102.0,1.0,1.0,0.8387096774193549
7700.0,1.0,1.0,0.8402777777777778
1310.0,1.0,1.0,0.8421052631578947
3870.0,1.0,1.0,0.8425925925925926
3910.0,1.0,1.0,0.8461538461538461
1320.0,1.0,2.0,0.8461538461538461
52.0,1.0,2.0,0.8461538461538461
3255.0,2.0,2.0,0.8476190476190476
650.0,1.0,1.0,0.8484848484848485
630.0,1.0,1.0,0.8488372093023255
4850.0,6.0,1.0,0.85
7410.0,1.0,1.0,0.8541666666666666
750.0,1.0,1.0,0.8548387096774194
1340.0,1.0,1.0,0.8571428571428571
1240.0,6.0,2.0,0.8571428571428571
3256.0,1.0,1.0,0.8571428571428571
101.0,1.0,1.0,0.8571428571428571
2013.0,1.0,2.0,0.8571428571428571
1410.0,1.0,2.0,0.8571428571428571
7330.0,6.0,1.0,0.8571428571428571
120.0,9.0,1.0,0.8571428571428571
10.0,6.0,2.0,0.8571428571428571
4710.0,6.0,1.0,0.8571428571428571
410.0,8.0,1.0,0.8571428571428571
410.0,9.0,1.0,0.8571428571428571
3255.0,1.0,1.0,0.859375
440.0,6.0,2.0,0.8604651162790697
3820.0,1.0,1.0,0.8636363636363636
1006.0,6.0,1.0,0.8636363636363636
2100.0,6.0,1.0,0.8666666666666667
2840.0,1.0,1.0,0.8666666666666667
1065.0,1.0,1.0,0.8695652173913043
9810.0,1.0,1.0,0.8695652173913043
3323.0,1.0,1.0,0.8695652173913043
4850.0,1.0,1.0,0.8724489795918368
360.0,1.0,1.0,0.875
3255.0,2.0,1.0,0.875
1650.0,6.0,2.0,0.875
710.0,6.0,2.0,0.875
110.0,2.0,1.0,0.875
4840.0,6.0,1.0,0.875
350.0,6.0,1.0,0.875
20.0,6.0,2.0,0.875
800.0,2.0,1.0,0.875
1650.0,1.0,1.0,0.875
750.0,6.0,1.0,0.875
7140.0,2.0,1.0,0.875
230.0,9.0,1.0,0.875
800.0,6.0,1.0,0.88
705.0,1.0,2.0,0.8807339449541285
3700.0,1.0,1.0,0.8823529411764706
910.0,1.0,1.0,0.8823529411764706
705.0,6.0,2.0,0.8823529411764706
20.0,2.0,1.0,0.8823529411764706
1305.0,1.0,2.0,0.8823529411764706
5550.0,1.0,1.0,0.8840579710144928
810.0,1.0,1.0,0.8846153846153846
440.0,1.0,1.0,0.8878676470588235
1610.0,1.0,1.0,0.8888888888888888
3710.0,1.0,2.0,0.8888888888888888
6700.0,1.0,1.0,0.8888888888888888
1360.0,2.0,1.0,0.8888888888888888
1220.0,1.0,1.0,0.8888888888888888
1825.0,1.0,1.0,0.8888888888888888
51.0,1.0,1.0,0.8888888888888888
1240.0,6.0,1.0,0.8888888888888888
800.0,1.0,1.0,0.8892405063291139
220.0,1.0,1.0,0.8892857142857142
1108.0,6.0,1.0,0.8918918918918919
1430.0,1.0,1.0,0.8939393939393939
2100.0,2.0,2.0,0.8947368421052632
1760.0,1.0,1.0,0.896551724137931
3258.0,1.0,2.0,0.896551724137931
3740.0,1.0,1.0,0.8981481481481481
1010.0,1.0,1.0,0.8991596638655462
3050.0,6.0,1.0,0.9
3040.0,1.0,2.0,0.9
10.0,1.0,2.0,0.9
40.0,1.0,1.0,0.9
51.0,6.0,1.0,0.9
1420.0,1.0,1.0,0.9
2100.0,6.0,2.0,0.9
2640.0,6.0,1.0,0.9
3010.0,6.0,1.0,0.9
540.0,1.0,1.0,0.9
420.0,1.0,1.0,0.9019607843137255
530.0,1.0,1.0,0.9032258064516129
3000.0,1.0,1.0,0.9047619047619048
3050.0,1.0,2.0,0.9066666666666666
230.0,1.0,1.0,0.9084507042253521
1760.0,6.0,1.0,0.9090909090909091
4710.0,2.0,1.0,0.9090909090909091
2310.0,6.0,1.0,0.9090909090909091
565.0,2.0,2.0,0.9090909090909091
1530.0,2.0,1.0,0.9090909090909091
136.0,1.0,1.0,0.9113924050632911
860.0,1.0,2.0,0.9130434782608695
1720.0,1.0,1.0,0.9130434782608695
1021.0,1.0,2.0,0.9152542372881356
3255.0,6.0,2.0,0.9158878504672897
860.0,1.0,1.0,0.9166666666666666
1530.0,6.0,2.0,0.9166666666666666
51.0,6.0,2.0,0.9166666666666666
8600.0,1.0,1.0,0.9166666666666666
440.0,6.0,1.0,0.9166666666666666
710.0,2.0,1.0,0.9166666666666666
1305.0,1.0,1.0,0.9183673469387755
1021.0,2.0,1.0,0.9230769230769231
1105.0,6.0,1.0,0.9230769230769231
845.0,1.0,1.0,0.9259259259259259
710.0,1.0,1.0,0.9282051282051282
1105.0,1.0,2.0,0.9285714285714286
705.0,6.0,1.0,0.9285714285714286
3220.0,1.0,1.0,0.9285714285714286
20.0,1.0,1.0,0.9285714285714286
1750.0,1.0,1.0,0.9285714285714286
565.0,1.0,1.0,0.9298245614035088
1006.0,1.0,1.0,0.9302325581395349
1105.0,1.0,1.0,0.9305555555555556
10.0,6.0,1.0,0.9310344827586207
9030.0,1.0,1.0,0.9333333333333333
1430.0,1.0,2.0,0.9333333333333333
1007.0,1.0,1.0,0.9354838709677419
1320.0,1.0,1.0,0.9361702127659575
1410.0,1.0,1.0,0.9365079365079365
1006.0,1.0,2.0,0.9365079365079365
110.0,1.0,2.0,0.9375
120.0,1.0,1.0,0.9408866995073891
3710.0,1.0,1.0,0.9444444444444444
9240.0,1.0,1.0,0.9473684210526315
850.0,1.0,1.0,0.9482758620689655
140.0,1.0,1.0,0.9493670886075949
1822.0,1.0,2.0,0.95
2100.0,1.0,2.0,0.9508196721311475
1010.0,6.0,1.0,0.9523809523809523
1760.0,6.0,2.0,0.9523809523809523
3720.0,1.0,1.0,0.9523809523809523
1360.0,1.0,1.0,0.9538461538461539
1220.0,1.0,2.0,0.9545454545454546
3160.0,1.0,1.0,0.96
3050.0,1.0,1.0,0.9622641509433962
10.0,1.0,1.0,0.9641943734015346
3110.0,1.0,2.0,0.967741935483871
3255.0,6.0,1.0,0.9696969696969697
52.0,1.0,1.0,0.9701492537313433
1021.0,1.0,1.0,0.9711815561959655
1460.0,1.0,1.0,0.9719626168224299
705.0,1.0,1.0,0.9722222222222222
350.0,1.0,1.0,0.9759036144578314
1021.0,6.0,1.0,0.9761904761904762
150.0,1.0,1.0,0.9795918367346939
1530.0,1.0,1.0,0.9820359281437125
110.0,1.0,1.0,0.9827586206896551
2100.0,1.0,1.0,0.9884057971014493
3090.0,1.0,1.0,0.9957264957264957
4540.0,6.0,1.0,1.0
140.0,9.0,2.0,1.0
10.0,9.0,1.0,1.0
340.0,6.0,1.0,1.0
340.0,9.0,1.0,1.0
335.0,8.0,1.0,1.0
150.0,2.0,1.0,1.0
565.0,6.0,1.0,1.0
4240.0,9.0,1.0,1.0
60.0,9.0,2.0,1.0
150.0,6.0,1.0,1.0
340.0,2.0,1.0,1.0
140.0,9.0,1.0,1.0
110.0,6.0,1.0,1.0
725.0,9.0,1.0,1.0
360.0,9.0,2.0,1.0
3820.0,9.0,1.0,1.0
360.0,6.0,1.0,1.0
360.0,2.0,1.0,1.0
140.0,2.0,1.0,1.0
140.0,6.0,1.0,1.0
140.0,8.0,1.0,1.0
726.0,1.0,1.0,1.0
3945.0,6.0,1.0,1.0
4522.0,1.0,1.0,1.0
725.0,6.0,2.0,1.0
9810.0,9.0,1.0,1.0
565.0,9.0,1.0,1.0
565.0,8.0,1.0,1.0
9210.0,1.0,2.0,1.0
300.0,9.0,1.0,1.0
9810.0,2.0,2.0,1.0
4200.0,6.0,1.0,1.0
300.0,6.0,1.0,1.0
300.0,6.0,2.0,1.0
9265.0,6.0,1.0,1.0
9240.0,2.0,2.0,1.0
540.0,6.0,2.0,1.0
540.0,8.0,1.0,1.0
220.0,9.0,2.0,1.0
9240.0,2.0,1.0,1.0
8760.0,6.0,1.0,1.0
9300.0,1.0,2.0,1.0
52.0,6.0,2.0,1.0
10.0,2.0,2.0,1.0
9210.0,9.0,1.0,1.0
52.0,8.0,2.0,1.0
3802.0,6.0,1.0,1.0
9210.0,1.0,1.0,1.0
9210.0,2.0,1.0,1.0
9830.0,6.0,1.0,1.0
220.0,6.0,2.0,1.0
750.0,9.0,2.0,1.0
230.0,6.0,1.0,1.0
750.0,8.0,2.0,1.0
710.0,8.0,2.0,1.0
735.0,8.0,1.0,1.0
4810.0,6.0,2.0,1.0
150.0,6.0,2.0,1.0
52.0,6.0,1.0,1.0
565.0,2.0,1.0,1.0
60.0,6.0,2.0,1.0
150.0,9.0,2.0,1.0
300.0,2.0,2.0,1.0
300.0,2.0,1.0,1.0
300.0,1.0,2.0,1.0
300.0,1.0,1.0,1.0
9300.0,9.0,1.0,1.0
9300.0,2.0,2.0,1.0
60.0,2.0,1.0,1.0
230.0,8.0,1.0,1.0
60.0,1.0,1.0,1.0
300.0,8.0,1.0,1.0
3910.0,8.0,2.0,1.0
101.0,2.0,2.0,1.0
710.0,6.0,1.0,1.0
8640.0,6.0,1.0,1.0
420.0,9.0,1.0,1.0
136.0,6.0,1.0,1.0
9510.0,2.0,1.0,1.0
9430.0,9.0,1.0,1.0
9430.0,6.0,2.0,1.0
700.0,9.0,1.0,1.0
20.0,6.0,1.0,1.0
8640.0,2.0,1.0,1.0
3820.0,6.0,2.0,1.0
8630.0,8.0,1.0,1.0
640.0,1.0,1.0,1.0
3870.0,6.0,1.0,1.0
9760.0,9.0,1.0,1.0
51.0,2.0,1.0,1.0
51.0,2.0,2.0,1.0
700.0,9.0,2.0,1.0
9430.0,6.0,1.0,1.0
640.0,2.0,2.0,1.0
425.0,1.0,2.0,1.0
40.0,6.0,2.0,1.0
9650.0,1.0,1.0,1.0
40.0,2.0,2.0,1.0
110.0,6.0,2.0,1.0
8930.0,2.0,1.0,1.0
110.0,8.0,1.0,1.0
110.0,9.0,1.0,1.0
3820.0,2.0,1.0,1.0
500.0,9.0,1.0,1.0
3870.0,6.0,2.0,1.0
640.0,6.0,1.0,1.0
8850.0,6.0,1.0,1.0
650.0,9.0,2.0,1.0
120.0,6.0,1.0,1.0
425.0,6.0,1.0,1.0
135.0,1.0,2.0,1.0
20.0,9.0,2.0,1.0
3910.0,6.0,2.0,1.0
705.0,2.0,1.0,1.0
9005.0,6.0,1.0,1.0
3840.0,1.0,2.0,1.0
600.0,8.0,1.0,1.0
705.0,8.0,1.0,1.0
705.0,8.0,2.0,1.0
705.0,9.0,1.0,1.0
705.0,9.0,2.0,1.0
102.0,9.0,1.0,1.0
8600.0,2.0,1.0,1.0
600.0,6.0,1.0,1.0
101.0,6.0,1.0,1.0
3910.0,2.0,2.0,1.0
9050.0,9.0,1.0,1.0
530.0,9.0,1.0,1.0
8920.0,6.0,1.0,1.0
52.0,2.0,1.0,1.0
101.0,2.0,1.0,1.0
9410.0,6.0,1.0,1.0
630.0,6.0,1.0,1.0
8600.0,9.0,1.0,1.0
9050.0,1.0,1.0,1.0
4800.0,2.0,1.0,1.0
9030.0,2.0,1.0,1.0
8620.0,2.0,2.0,1.0
9800.0,2.0,1.0,1.0
9030.0,6.0,1.0,1.0
9030.0,6.0,2.0,1.0
540.0,9.0,1.0,1.0
9410.0,9.0,1.0,1.0
51.0,9.0,2.0,1.0
520.0,9.0,1.0,1.0
137.0,1.0,1.0,1.0
137.0,6.0,2.0,1.0
8610.0,8.0,1.0,1.0
8610.0,6.0,1.0,1.0
9040.0,2.0,1.0,1.0
9040.0,9.0,1.0,1.0
520.0,6.0,1.0,1.0
52.0,9.0,1.0,1.0
5230.0,2.0,2.0,1.0
810.0,9.0,1.0,1.0
3330.0,1.0,1.0,1.0
2180.0,6.0,1.0,1.0
2180.0,2.0,1.0,1.0
3330.0,2.0,1.0,1.0
2170.0,9.0,1.0,1.0
3330.0,2.0,2.0,1.0
2170.0,2.0,1.0,1.0
3330.0,6.0,1.0,1.0
3330.0,8.0,1.0,1.0
2145.0,2.0,1.0,1.0
3330.0,8.0,2.0,1.0
2105.0,8.0,1.0,1.0
2105.0,2.0,2.0,1.0
2105.0,1.0,1.0,1.0
2100.0,9.0,2.0,1.0
2100.0,9.0,1.0,1.0
2100.0,8.0,2.0,1.0
2100.0,8.0,1.0,1.0
2100.0,2.0,1.0,1.0
3324.0,2.0,2.0,1.0
3324.0,2.0,1.0,1.0
2205.0,8.0,1.0,1.0
3324.0,1.0,1.0,1.0
2640.0,2.0,1.0,1.0
5710.0,6.0,2.0,1.0
5710.0,8.0,2.0,1.0
5710.0,9.0,2.0,1.0
2636.0,1.0,1.0,1.0
5140.0,9.0,2.0,1.0
5140.0,9.0,1.0,1.0
3321.0,2.0,2.0,1.0
2635.0,9.0,2.0,1.0
3402.0,9.0,1.0,1.0
3322.0,1.0,1.0,1.0
3322.0,6.0,2.0,1.0
3322.0,8.0,1.0,1.0
2435.0,9.0,2.0,1.0
3322.0,9.0,2.0,1.0
2400.0,8.0,1.0,1.0
3323.0,2.0,1.0,1.0
3323.0,2.0,2.0,1.0
2330.0,2.0,1.0,1.0
3323.0,9.0,1.0,1.0
2555.0,8.0,2.0,1.0
5020.0,1.0,1.0,1.0
2013.0,9.0,1.0,1.0
2013.0,1.0,1.0,1.0
1935.0,1.0,2.0,1.0
1935.0,1.0,1.0,1.0
3545.0,8.0,1.0,1.0
3550.0,2.0,1.0,1.0
1900.0,6.0,1.0,1.0
3620.0,9.0,2.0,1.0
1860.0,2.0,2.0,1.0
6360.0,8.0,1.0,1.0
1840.0,6.0,2.0,1.0
6305.0,9.0,1.0,1.0
1840.0,1.0,2.0,1.0
1840.0,1.0,1.0,1.0
1825.0,9.0,1.0,1.0
1825.0,6.0,2.0,1.0
4950.0,6.0,1.0,1.0
1822.0,6.0,2.0,1.0
1822.0,2.0,2.0,1.0
1822.0,1.0,1.0,1.0
1821.0,6.0,2.0,1.0
1821.0,2.0,2.0,1.0
6400.0,6.0,1.0,1.0
2640.0,9.0,1.0,1.0
3545.0,6.0,2.0,1.0
1935.0,8.0,2.0,1.0
2012.0,8.0,2.0,1.0
3500.0,8.0,1.0,1.0
6200.0,2.0,2.0,1.0
3515.0,1.0,1.0,1.0
3515.0,9.0,2.0,1.0
2011.0,2.0,1.0,1.0
2005.0,9.0,1.0,1.0
2005.0,2.0,1.0,1.0
4965.0,8.0,2.0,1.0
6305.0,6.0,1.0,1.0
2003.0,1.0,1.0,1.0
2002.0,8.0,1.0,1.0
2002.0,6.0,2.0,1.0
6240.0,6.0,1.0,1.0
2001.0,9.0,1.0,1.0
1980.0,6.0,2.0,1.0
1980.0,6.0,1.0,1.0
1980.0,2.0,2.0,1.0
1980.0,2.0,1.0,1.0
1935.0,9.0,1.0,1.0
2002.0,9.0,2.0,1.0
3310.0,6.0,2.0,1.0
2710.0,8.0,1.0,1.0
2710.0,9.0,1.0,1.0
3140.0,1.0,1.0,1.0
3258.0,6.0,2.0,1.0
3120.0,1.0,2.0,1.0
3120.0,1.0,1.0,1.0
3110.0,9.0,1.0,1.0
3110.0,6.0,2.0,1.0
3110.0,6.0,1.0,1.0
3110.0,1.0,1.0,1.0
3100.0,1.0,1.0,1.0
3150.0,1.0,1.0,1.0
3090.0,9.0,2.0,1.0
3090.0,8.0,2.0,1.0
3090.0,8.0,1.0,1.0
3090.0,6.0,2.0,1.0
5350.0,9.0,1.0,1.0
3090.0,6.0,1.0,1.0
3090.0,2.0,2.0,1.0
3258.0,9.0,2.0,1.0
3090.0,2.0,1.0,1.0
3090.0,1.0,2.0,1.0
3090.0,9.0,1.0,1.0
3261.0,1.0,1.0,1.0
3150.0,6.0,1.0,1.0
3160.0,2.0,1.0,1.0
3258.0,6.0,1.0,1.0
3258.0,2.0,2.0,1.0
3258.0,1.0,1.0,1.0
