legitimate_value,attr1_value,attr2_value,csp_rate
1750.0,60_plus,2.0,1.0
1750.0,45_60,1.0,1.0
726.0,60_plus,1.0,1.0
726.0,45_60,1.0,1.0
5150.0,60_plus,2.0,1.0
5150.0,60_plus,1.0,1.0
5150.0,45_60,1.0,1.0
5140.0,45_60,1.0,1.0
725.0,60_plus,1.0,1.0
1560.0,45_60,1.0,1.0
725.0,45_60,1.0,1.0
5100.0,60_plus,1.0,1.0
5040.0,60_plus,1.0,1.0
725.0,25_45,1.0,1.0
5040.0,45_60,2.0,1.0
1600.0,25_45,1.0,1.0
1600.0,45_60,1.0,1.0
726.0,60_plus,2.0,1.0
1600.0,45_60,2.0,1.0
1551.0,45_60,1.0,1.0
5165.0,60_plus,1.0,1.0
1460.0,45_60,2.0,1.0
1460.0,60_plus,1.0,1.0
1520.0,25_45,1.0,1.0
1520.0,25_45,2.0,1.0
7730.0,45_60,1.0,1.0
7740.0,25_45,1.0,1.0
7740.0,45_60,1.0,1.0
7740.0,45_60,2.0,1.0
1530.0,25_45,2.0,1.0
1530.0,45_60,2.0,1.0
1530.0,60_plus,1.0,1.0
1530.0,60_plus,2.0,1.0
5250.0,45_60,1.0,1.0
5230.0,60_plus,1.0,1.0
5220.0,60_plus,1.0,1.0
735.0,45_60,1.0,1.0
5020.0,25_45,1.0,1.0
5010.0,45_60,1.0,1.0
705.0,60_plus,1.0,1.0
8030.0,45_60,2.0,1.0
1710.0,25_45,1.0,1.0
640.0,60_plus,1.0,1.0
1710.0,45_60,2.0,1.0
1710.0,60_plus,1.0,1.0
640.0,45_60,1.0,1.0
4830.0,45_60,1.0,1.0
1720.0,45_60,1.0,1.0
8130.0,45_60,1.0,1.0
640.0,25_45,1.0,1.0
1720.0,60_plus,1.0,1.0
1720.0,60_plus,2.0,1.0
1745.0,25_45,1.0,1.0
1745.0,45_60,1.0,1.0
1745.0,60_plus,1.0,1.0
4900.0,60_plus,1.0,1.0
1700.0,60_plus,1.0,1.0
1700.0,45_60,1.0,1.0
1700.0,25_45,2.0,1.0
1610.0,60_plus,1.0,1.0
7925.0,45_60,2.0,1.0
1610.0,60_plus,2.0,1.0
700.0,60_plus,1.0,1.0
1640.0,45_60,2.0,1.0
1650.0,18_25,2.0,1.0
1650.0,45_60,1.0,1.0
1750.0,60_plus,1.0,1.0
1650.0,45_60,2.0,1.0
1650.0,60_plus,2.0,1.0
1700.0,25_45,1.0,1.0
4930.0,60_plus,1.0,1.0
4930.0,45_60,1.0,1.0
8000.0,60_plus,2.0,1.0
4930.0,25_45,2.0,1.0
4930.0,25_45,1.0,1.0
1650.0,60_plus,1.0,1.0
1825.0,60_plus,1.0,1.0
